18289411, 3, South Hills Bible Study, This is a group that is committed to pursuing spiritual growth in the context of caring loving and authentic relationships. All are welcome to attend regardless of your religious beliefs or level of Bible knowledge. We meet in a home in Brentwood for a meal fellowship Bible discussion and prayer. Our group has a God-sized vision: We want to be used by God to facilitate a spiritual awakening in Pittsburgh.\xc2\xa0 Of course such an\xc2\xa0awakening is ultimately a work of God. He\'s the only One who\'s able to awaken people from their slumber and enable them to see the truth about spiritual matters.\xc2\xa0 Furthermore\xc2\xa0God\xc2\xa0primarily does this as people hear the gospel proclaimed. We believe that the gospel isn\'t just the "ABC\'s" of Christianity but rather the "A through Z."\xc2\xa0It\'s not just one class we take among many other classes. Instead it pervades the entire curriculum.\xc2\xa0 Therefore our vision is to see the gospel transform our city. This begins with experiencing progressively greater gospel transformation in our own lives and then\xc2\xa0seeing that spread to people around us until the entire city is renewed by the gospel.\xc2\xa0 What exactly does that look like? It looks like\xc2\xa0broken relationships being\xc2\xa0reconciled poverty being\xc2\xa0alleviated people experiencing\xc2\xa0freedom from the destructive impulses that dominate their lives and--most of all--people being\xc2\xa0forgiven for their sins and made right with God.\xc2\xa0 In other words we believe that the gospel is the solution for all the problems our city faces. Now it\'s great to talk about the gospel transforming our city but we also have to think about how that\'s going to happen. Of course as we discussed above it\xc2\xa0will ultimately happen by God\'s power as the Holy Spirit uses gospel proclamation to awaken those who are spiritually asleep.\xc2\xa0 However the entire church also has a vital role in all of this. Our role is to be the "city on a hill" that Jesus talked about in Mathew 5:14. And a central component of being a\xc2\xa0"city on a hill" is\xc2\xa0living in caring authentic and\xc2\xa0committed\xc2\xa0community with each other. Basically showing people what true love looks like. That\'s the most powerful and persuasive testimony for the truth of the gospel--Christians living out the gospel in community with each other. Will you join us? For more information please visit http://www.gracelifepittsburgh.com/community-bible-study,Pittsburgh, religion-beliefs, -79.9700012207, 40.4300003052, Bible Study; Christian Ministry; Christian Social; Spirituality; Prayer; Christian; God; Jesus Christ; Knowing God More Intimately; Church; Bible; Bible Study and Fellowship; Prayer & Bible Studies; ,18289411, Bible Study, 2015-08-23 21:00:00, We meet at Josh and Becky Tancordo\'s house every Sunday at 5:00pm. We eat and fellowship together discuss the Bible together and pray together. The environment is casual and non-threatening. This means that guests are never put "on the spot" in any way such as reading or praying out loud or answering questions about the Bible. All are welcome to attend!, Josh and Becky\'s House, Pittsburgh, 3266 Beechdale St, -79.967606, 40.377327
4076772, 3, Girl Develop It Pittsburgh, Want to learn how to code? Have a great idea? Don\'t be shy. Develop it. It can be intimidating for women to learn and ask questions when they are in an extreme minority. While open and welcoming today\'s budding developer community is up to 91% male. There isn\'t a comfortable place where women can learn at their own pace and not be afraid to ask "stupid questions." We decided it was time to provide a place where all questions are OK and everyone can learn in a supportive environment. Our courses focus on coding leveraging existing technology and having something to show for it (aka building sweet websites). If you are new to the group please fill out our survey. \xc2\xa0This will help us tailor our events to your needs! https://www.surveymonkey.com/s/Q26ZPMZ,Pittsburgh, tech, -79.9199981689, 40.4300003052, Web Standards; Web Design; Software Development; Education & Technology; New Technology; Internet Professionals; Web Technology; Women in Technology; Web Development; Development; Computer programming; Girl Develop It; ,4076772, Arduino Workshop, 2015-08-08 15:00:00, Come learn about Arduino and other similar technology at our special workshop! What\'s an Arduino?\xc2\xa0Arduino\xc2\xa0is a tool for making computers that can sense and control more of the physical world than your desktop computer. It\'s an open-source physical computing platform based on a simple microcontroller board and a development environment for writing software for the board. More information here. This workshop will be 8 hours on Saturday only with a lunch break in the middle sponsored by Alphalab!\xc2\xa0 We will cover how to set up and run a project how to identify basic circuitry and basic parts of the Arduino. By the end you\'ll have built your own Arduino project! Prerequisites: Students don\'t need any prior programming experience however a beginner level of programming is recommended. Students are required to bring their own laptop for classes. If you do not have a laptop please contact us at [masked]\xc2\xa0before registering and we\xe2\x80\x99ll see if we can work something out. If you are interested in attending but cannot afford the full class cost please fill out our scholarship form. Info on the teacher(s):  Sophia Castellarin\xc2\xa0is an engineering student from Waterloo Canada. She has a passion for building things learning things and sharing especially when it comes to electronics and software. She is currently working with the Waterloo Satellite Design team to make an Arduino based attitude determination and control system. When Sophia isn\'t being confused by flashing lights on a screen she enjoys biking and eating all the instant ramen and pop tarts.  Kurt Mohler is studying computer engineering at Pitt. He loves creating learning and connecting with people. Some of his hobbies include drawing programming longboarding and digital circuit design. Kurt has worked at Rockwell Automation in Cleveland as an embedded software intern and he currently interns at Speech Interface Design in Pittsburgh as a software tester and web developer. Kurt thinks that cheap scotch and Adventure Time are a good combination. This course is from 11am to 7pm on Saturday. Please only register if you can stay for the whole session., Alphalab, Pittsburgh, 6024 Broad St. 3rd Floor, -79.923996, 40.46228
4076772, 3, Girl Develop It Pittsburgh, Want to learn how to code? Have a great idea? Don\'t be shy. Develop it. It can be intimidating for women to learn and ask questions when they are in an extreme minority. While open and welcoming today\'s budding developer community is up to 91% male. There isn\'t a comfortable place where women can learn at their own pace and not be afraid to ask "stupid questions." We decided it was time to provide a place where all questions are OK and everyone can learn in a supportive environment. Our courses focus on coding leveraging existing technology and having something to show for it (aka building sweet websites). If you are new to the group please fill out our survey. \xc2\xa0This will help us tailor our events to your needs! https://www.surveymonkey.com/s/Q26ZPMZ,Pittsburgh, tech, -79.9199981689, 40.4300003052, Web Standards; Web Design; Software Development; Education & Technology; New Technology; Internet Professionals; Web Technology; Women in Technology; Web Development; Development; Computer programming; Girl Develop It; ,4076772, GirlDevelopIt/DevOps Days Co-event!, 2015-08-13 23:00:00, This month\'s Code and Coffee will be a combined event with DevOps Days as they are having a party for their conference goers that evening. You don\'t need to be attending DevOps Days Pittsburgh to attend this event but if you can make both that\'s awesome! The DevOps Days Pittsburgh organizers have provided us with some *FREE* tickets with the intent of encouraging diversity. If you\'re interested contact us at\xc2\xa0[masked]\xc2\xa0. It is primarily a social event but there\'s a balcony that is designated as a quiet limited-alcohol place where we will have a more official "coding" space but our members are welcome to join the party at whatever capacity they feel comfortable. This event will probably have a wider audience than usual. For this event we\'d like to encourage GDI members to engage with the wider Pittsburgh development community. \xc2\xa0Of course we always require everyone to maintain a respectful and professional tone. \xc2\xa0We encourage non-traditional attendees to read\xc2\xa0How To Be An Ally In Safe Spaces. About our Code and Coffee events: Our Code and Coffee event is a monthly opportunity for you to put your skills to work and meet others that share your interests.\xc2\xa0Bring your laptop your recent projects and your programming problems. Have a project idea and some skills but haven\xe2\x80\x99t attended a GDI event yet? Want to focus on helping others with their projects? You\'re welcome too! This is also a great event for first time attendees who just want to socialize. We\'re very friendly and would love to have you join us. :) As a group we\xe2\x80\x99ll hold each other accountable for completing our projects and provide on-going support and feedback. Feel free to come by for the whole thing or drop in when you have time. Share what you\'re interested in working on in the comments so you can connect with people. Need a ride to the event or willing to drive others? Please share in the comments! Please review Girl Develop It\'s\xc2\xa0Code of Conduct\xc2\xa0for our events.\xc2\xa0 Note: This venue location is handicap accessible. :), The Porch, Pittsburgh, 221 Schenley Drive, -79.953224, 40.442894
4076772, 3, Girl Develop It Pittsburgh, Want to learn how to code? Have a great idea? Don\'t be shy. Develop it. It can be intimidating for women to learn and ask questions when they are in an extreme minority. While open and welcoming today\'s budding developer community is up to 91% male. There isn\'t a comfortable place where women can learn at their own pace and not be afraid to ask "stupid questions." We decided it was time to provide a place where all questions are OK and everyone can learn in a supportive environment. Our courses focus on coding leveraging existing technology and having something to show for it (aka building sweet websites). If you are new to the group please fill out our survey. \xc2\xa0This will help us tailor our events to your needs! https://www.surveymonkey.com/s/Q26ZPMZ,Pittsburgh, tech, -79.9199981689, 40.4300003052, Web Standards; Web Design; Software Development; Education & Technology; New Technology; Internet Professionals; Web Technology; Women in Technology; Web Development; Development; Computer programming; Girl Develop It; ,4076772, Joint meet up with the Pittsburgh .Net group - Dynamic Business Rule Validation, 2015-08-11 21:30:00, We\'re holding a joint meet up with the Pittsburgh .Net group. If you\'ve every been curious about using AngularJS C# or SQL on an Enterprise level this meet up is right up your alley.\xc2\xa0 Full description and RSVP on the Pittsburgh .Net group page to let them know you\'re attending:\xc2\xa0http://www.meetup.com/pghdotnet/events/223612341/, Microsoft Corporation, Pittsburgh, 30 Isabella St # 202, -80.003136, 40.448093
67787, 3, The Pittsburgh German Language Meetup Group, Our events give German speakers of all levels who would like the opportunity to speak German the chance to do so and also meet new people with similar interests. The meetings are very casual (wir duzen) interactive and fun.,Pittsburgh, language, -79.9300003052, 40.4500007629, German Language; ,67787, August 23- German Picnic, 2015-08-23 17:00:00, , Fairview Park South Fayette Twp, Bridgeville, Greenwood Dr. and Lawnshadow Dr., -80.128343, 40.333846
67787, 3, The Pittsburgh German Language Meetup Group, Our events give German speakers of all levels who would like the opportunity to speak German the chance to do so and also meet new people with similar interests. The meetings are very casual (wir duzen) interactive and fun.,Pittsburgh, language, -79.9300003052, 40.4500007629, German Language; ,67787, Shadyside Stammtisch, 2015-08-12 22:30:00, Join us for some German conversation at our biweekly Stammtisch in Shadyside! Stammtisch is a casual drop-in atmosphere with plenty of opportunities to meet and talk with others. We have all levels of proficiency from native speakers to those just starting to learn \xe2\x80\x93 we\xe2\x80\x99re a friendly bunch and would love to have you join us!\xc2\xa0 There are currently two recurring Stammtisches - one on Wednesdays in Shadyside and one in the South Hills on Saturdays both held biweekly at the same time and place. If you can't make it this time keep an eye open for the next one!, Harris Grill, Pittsburgh, 5747 Ellsworth Avenue, -79.93, 40.450001
67787, 3, The Pittsburgh German Language Meetup Group, Our events give German speakers of all levels who would like the opportunity to speak German the chance to do so and also meet new people with similar interests. The meetings are very casual (wir duzen) interactive and fun.,Pittsburgh, language, -79.9300003052, 40.4500007629, German Language; ,67787, Shadyside Stammtisch, 2015-08-26 22:30:00, Join us for some German conversation at our biweekly Stammtisch in Shadyside! Stammtisch is a casual drop-in atmosphere with plenty of opportunities to meet and talk with others. We have all levels of proficiency from native speakers to those just starting to learn \xe2\x80\x93 we\xe2\x80\x99re a friendly bunch and would love to have you join us!\xc2\xa0 There are currently two recurring Stammtisches - one on Wednesdays in Shadyside and one in the South Hills on Saturdays both held biweekly at the same time and place. If you can't make it this time keep an eye open for the next one!, Crazy Mocha, Pittsburgh, 5830 Ellsworth Ave, -79.929955, 40.45672
3113672, 3, South Hills Dinner & a Movie Women\'s Group, This is  a meetup group for WOMEN ONLY living in the South Hills area or anywhere in Pittsburgh. We are young or older - single married divorced or widowed.  The point is to get together and have a great time. We enjoy movies dinner plays history or books and all the great resources Pittsburgh has to offer.  If this sounds like something you would enjoy please consider joining --- but women only.  Thank you.,Bethel Park, movies-film, -80.0400009155, 40.3199996948, Social; Dinner and a Movie; Dinner; Socializing in the South Hills; ,3113672, Lets See a Play, 2015-08-08 00:00:00, This one is called Outside Mulligar. Rosemary Muldoon and Anthony Reilly are two introverted misfits straddling 40. Rosemary has loved the painfully shy Anthony from afar (or next store) and is determined to one day marry him. How will romance bloom when a simmering battle over a sliver of land erupts between the families ad Anthony\'s father threatens to disinherit him? This charming quirky romantic comedy has been called "a valentine to the wonder and weirdness of love." $20 for tickets. Call or go online ahead to purchase your ticket. Play begins at 8 PM so arrive earlier., Lake Little Theatre, Canonsburg, 500 Lakeside Dr, -80.133003, 40.269016
3113672, 3, South Hills Dinner & a Movie Women's Group, This is  a meetup group for WOMEN ONLY living in the South Hills area or anywhere in Pittsburgh. We are young or older - single married divorced or widowed.  The point is to get together and have a great time. We enjoy movies dinner plays history or books and all the great resources Pittsburgh has to offer.  If this sounds like something you would enjoy please consider joining --- but women only.  Thank you.,Bethel Park, movies-film, -80.0400009155, 40.3199996948, Social; Dinner and a Movie; Dinner; Socializing in the South Hills; ,3113672, Corks & Kegs Festival with Music at the Meadows, 2015-08-22 16:00:00, This looks like fun and is free! It goes on Saturday and Sunday but wanted to see if people wanted to meet on Saturday there are two good bands that day Ruff Creek starts at 1230pm and No Bad JuJu starts at 430pm. There is food wine beer other vendors. Website information below:Corks &amp; Kegs is Washington County's premiere craft beer festival! The weekend will be packed with dozens of craft breweries regional wine food trucks live music a classic car cruise and much more! For more information visit http://www.corksandkegsfestival.com.This is a 2 day event and each day is FREE to enter!, The Meadows Racetrack & Casino, Washington, 210 Racetrack Road, -80.202484, 40.220531
3113672, 3, South Hills Dinner & a Movie Women's Group, This is  a meetup group for WOMEN ONLY living in the South Hills area or anywhere in Pittsburgh. We are young or older - single married divorced or widowed.  The point is to get together and have a great time. We enjoy movies dinner plays history or books and all the great resources Pittsburgh has to offer.  If this sounds like something you would enjoy please consider joining --- but women only.  Thank you.,Bethel Park, movies-film, -80.0400009155, 40.3199996948, Social; Dinner and a Movie; Dinner; Socializing in the South Hills; ,3113672, SOUTH HILLS D & M BOOK CLUB - AUGUST, 2015-08-29 17:30:00, We will meet at Bravos Restaurant in Galleria for our August Book club at\xc2\xa01:30 PM. Our chosen read this time is Nantucket Sisters by Nancy Thayer. You can buy it download it onto your Kindle or borrow it from the library. However even if you do not read it - come anyhow we have a great time together. Please bring a suggestion for a future book to read., Bravo! Cucina Italiana, Pittsburgh, 1500 Washington Road, -80.050346, 40.357605
1730736, 3, Moon Township Storkbites - A Group for New Mothers, Having a baby is one of the most exciting happy and stressful times in a woman's life. Storkbites is a support group that gives new mothers the opportunity to discuss their experiences while also having feedback from maternal child health experts. During Storkbites meetings mothers share their successes and difficulties talk about their changing lives and make new friends. Mothers with a baby under one year of age are welcome to attend and to bring and keep the baby with them throughout the meeting.,Coraopolis, parents-family, -80.1800003052, 40.5099983215, Moms; Playdates; Babies; New Moms; Toddlers; Babywearing; First-Time Pregnant Moms; Preschoolers; Postpartum Support Group; Breastfeeding Moms; Support Groups for New Moms; ,1730736, Breastfeeding Moms Network, 2015-08-13 22:15:00, There is no requirement to register and no cost.\xc2\xa0All participants must be well. Please do bring your baby with you. Pregnant mothers currently breastfeeding mothers mothers who are pumping and bottlefeeding mothers who have breastfed in the past are all welcome to participate. Meetings are led by a lactation consultant from Heritage Valley Sewickley. There is a scale available for weighing babies. Some meetings focus on a particular topic but generally there is no specific topic. Specific topics can be addressed if requested by group participants. Meetings of the Breastfeeding Moms Network are normally held on the 2nd and 4th Thursday evening of the month--except November and December when it is only the 2nd Thursday evening. Storkbites is for all new mothers with a baby under a year old. Those meetings are on Tuesday mornings and moms can attend whether they are breast or formula feeding their babies. \xc2\xa0, Heritage Valley Sewickley, Sewickley, 720 Blackburn Road, -80.177643, 40.543304
1730736, 3, Moon Township Storkbites - A Group for New Mothers, Having a baby is one of the most exciting happy and stressful times in a woman's life. Storkbites is a support group that gives new mothers the opportunity to discuss their experiences while also having feedback from maternal child health experts. During Storkbites meetings mothers share their successes and difficulties talk about their changing lives and make new friends. Mothers with a baby under one year of age are welcome to attend and to bring and keep the baby with them throughout the meeting.,Coraopolis, parents-family, -80.1800003052, 40.5099983215, Moms; Playdates; Babies; New Moms; Toddlers; Babywearing; First-Time Pregnant Moms; Preschoolers; Postpartum Support Group; Breastfeeding Moms; Support Groups for New Moms; ,1730736, Storkbites Meeting, 2015-08-11 15:00:00, The Storkbites meeting is from 11 AM until 1 PM at the Sharon Community Presbyterian Church at 522 Carnot Road in Moon Township. Each session of Storkbites includes 6 meetings with different topics at each meeting. Meetings are led by Edith Davidson or Diana Cooper who are nurses from the Maternal Child Health unit at Heritage Valley Sewickley. We are happy to include mothers and babies who delivered at other local hospitals. Mothers with babies under one year of age are welcome to attend even if you are unable to attend all the meetings. Both mother and child should be well. Feeding changing and crying are all very normal at our meetings!! For more information call\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0(412)[masked] Hope to see you there! \xc2\xa0, Sharon Community Presbyterian Church, Moon Township, 522 Carnot Road, -80.220627, 40.513222
1730736, 3, Moon Township Storkbites - A Group for New Mothers, Having a baby is one of the most exciting happy and stressful times in a woman's life. Storkbites is a support group that gives new mothers the opportunity to discuss their experiences while also having feedback from maternal child health experts. During Storkbites meetings mothers share their successes and difficulties talk about their changing lives and make new friends. Mothers with a baby under one year of age are welcome to attend and to bring and keep the baby with them throughout the meeting.,Coraopolis, parents-family, -80.1800003052, 40.5099983215, Moms; Playdates; Babies; New Moms; Toddlers; Babywearing; First-Time Pregnant Moms; Preschoolers; Postpartum Support Group; Breastfeeding Moms; Support Groups for New Moms; ,1730736, Storkbites Meeting, 2015-08-04 15:00:00, The Storkbites meeting is from 11 AM until 1 PM at the Sharon Community Presbyterian Church at 522 Carnot Road in Moon Township. Each session of Storkbites includes 6 meetings with different topics at each meeting. Meetings are led by Edith Davidson or Diana Cooper who are nurses from the Maternal Child Health unit at Heritage Valley Sewickley. We are happy to include mothers and babies who delivered at other local hospitals. Mothers with babies under one year of age are welcome to attend even if you are unable to attend all the meetings. Both mother and child should be well. Feeding changing and crying are all very normal at our meetings!! For more information call\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0(412)[masked] Hope to see you there! \xc2\xa0, Sharon Community Presbyterian Church, Moon Township, 522 Carnot Road, -80.220627, 40.513222
13050542, 3, Salsa Dance Lessons Pittsburgh! Meetup, Hello members! Linda here from Salsa Ritmo Dance company. We are excited to bring to Pittsburgh 2 outstanding classes in Latin Dance. We specialize in beginner to advanced dancers whether you can go with the flow or feel you have 2 left feet we'll get you off the sidelines and onto the dance floor! We'll be teaching LA club style salsa dancing and also Cuban style salsa also called Casino Rueda. It's a lot of fun so let's get together and dance! Remember it's SalsaRitmoDance.com for all your social Salsa Dancing needs!  ,Pittsburgh, dancing, -79.9599990845, 40.4399986267, Latin Music; Fitness; Singles; Salsa; New In Town; Social; Fun Times; Dancing; Dance Parties; Latin Dance; Dance Lessons; Bachata; Merengue; Social Dancing; Salsa Dance Lessons; ,13050542, Salsa Dance classes @ Youtopia Studio: Beginner & Mixed level Cuban style salsa!, 2015-08-13 23:00:00, Beginner salsa lessons 7-8pm. Mixed level Cuban style salsa (intermediate level and higher) 8-9pm on Thursday nights! Only $10 for non-students. You'll get the 6th class free if you pre-pay for 5 classes. $5 for Students w/valid ID.\xc2\xa0 No partner is required. We'd love to see you there. Come on down - bring a friend., Youtopia dance studio, Pittsburgh, 1918 Murray Avenue, -79.922905, 40.435703
13050542, 3, Salsa Dance Lessons Pittsburgh! Meetup, Hello members! Linda here from Salsa Ritmo Dance company. We are excited to bring to Pittsburgh 2 outstanding classes in Latin Dance. We specialize in beginner to advanced dancers whether you can go with the flow or feel you have 2 left feet we'll get you off the sidelines and onto the dance floor! We'll be teaching LA club style salsa dancing and also Cuban style salsa also called Casino Rueda. It's a lot of fun so let's get together and dance! Remember it's SalsaRitmoDance.com for all your social Salsa Dancing needs!  ,Pittsburgh, dancing, -79.9599990845, 40.4399986267, Latin Music; Fitness; Singles; Salsa; New In Town; Social; Fun Times; Dancing; Dance Parties; Latin Dance; Dance Lessons; Bachata; Merengue; Social Dancing; Salsa Dance Lessons; ,13050542, Salsa Dance classes @ Youtopia Studio: Beginner & Mixed level Cuban style salsa!, 2015-08-20 23:00:00, Beginner salsa lessons 7-8pm. Mixed level Cuban style salsa (must already know the basics) 8-9pm on Thursday nights! Only $10 for non-students. You'll get the 6th class free if you pre-pay for 5 classes. $5 for Students w/valid ID.\xc2\xa0 No partner is required. We'd love to see you there. Come on down - bring a friend., Youtopia dance studio, Pittsburgh, 1918 Murray Avenue, -79.922905, 40.435703
13050542, 3, Salsa Dance Lessons Pittsburgh! Meetup, Hello members! Linda here from Salsa Ritmo Dance company. We are excited to bring to Pittsburgh 2 outstanding classes in Latin Dance. We specialize in beginner to advanced dancers whether you can go with the flow or feel you have 2 left feet we'll get you off the sidelines and onto the dance floor! We'll be teaching LA club style salsa dancing and also Cuban style salsa also called Casino Rueda. It's a lot of fun so let's get together and dance! Remember it's SalsaRitmoDance.com for all your social Salsa Dancing needs!  ,Pittsburgh, dancing, -79.9599990845, 40.4399986267, Latin Music; Fitness; Singles; Salsa; New In Town; Social; Fun Times; Dancing; Dance Parties; Latin Dance; Dance Lessons; Bachata; Merengue; Social Dancing; Salsa Dance Lessons; ,13050542, Salsa Dance classes @ Youtopia Studio: Beginner & Mixed level Cuban style salsa!, 2015-08-06 23:00:00, Beginner salsa lessons 7-8pm. Mixed level Cuban style salsa (doe intermediate and advanced students) 8-9pm on Thursday nights! Only $10 for non-students. You'll get the 6th class free if you pre-pay for 5 classes. $5 for Students w/valid ID.\xc2\xa0 No partner is required. Makenew friends while improving your salsa skills! Come on down - bring a friend., Youtopia dance studio, Pittsburgh, 1918 Murray Avenue, -79.922905, 40.435703
18718827, 3, Pickin' at Pastoli's, Calling all guitars! We were kicking around the idea of pulling our guitars out of hiding and seeing what happens. We have some seasoned players a complete greenhorn and a few curious hobbyists all looking to have fun share teach learn and jam. All skill levels welcome in musical community.,Pittsburgh, music, -79.9199981689, 40.4300003052, Musicians; Guitar; Beginner Guitar; Intermediate Guitar; Acoustic Guitar; Acoustic Jams; Guitar Lessons; Jam Sessions; Guitar Playing; ,18718827, BYOGuitar or not!  Join us for learning sharing and enjoying the music!, 2015-08-04 23:00:00, 7:00 - Instructional portion of the evening. \xc2\xa0Beginners group and intermediate/advanced group. 8:00 (ish) - Group play with Layla and Sean. 9:00 - Individual performances and jamming. \xc2\xa0, Pastoli's Pizza Pasta & Paisans, Pittsburgh, 1900 Murray Ave, -79.922844, 40.435764
18718827, 3, Pickin' at Pastoli's, Calling all guitars! We were kicking around the idea of pulling our guitars out of hiding and seeing what happens. We have some seasoned players a complete greenhorn and a few curious hobbyists all looking to have fun share teach learn and jam. All skill levels welcome in musical community.,Pittsburgh, music, -79.9199981689, 40.4300003052, Musicians; Guitar; Beginner Guitar; Intermediate Guitar; Acoustic Guitar; Acoustic Jams; Guitar Lessons; Jam Sessions; Guitar Playing; ,18718827, Name that Show (or Movie)!  Stump the crowd and win a small pizza!, 2015-08-18 23:00:00, 7:00 - Instructional portion. \xc2\xa0Beginners group. \xc2\xa0Intermediate/advanced group. 8:00ish - Group play with ? (TBA). \xc2\xa0Music will be provided. \xc2\xa0Theme is movies and TV shows. \xc2\xa0 9:00ish - Individual performances. \xc2\xa0Pick your favorite tune from TV or the theater or even your favorite jingle. \xc2\xa0Free small 3-topping Pizza to the one who can stump us. \xc2\xa0(or group vote on winner of pizza if no one succeeds in stumping the crowd!), Pastoli's Pizza Pasta & Paisans, Pittsburgh, 1900 Murray Ave, -79.922844, 40.435764
18718827, 3, Pickin\' at Pastoli\'s, Calling all guitars! We were kicking around the idea of pulling our guitars out of hiding and seeing what happens. We have some seasoned players a complete greenhorn and a few curious hobbyists all looking to have fun share teach learn and jam. All skill levels welcome in musical community.,Pittsburgh, music, -79.9199981689, 40.4300003052, Musicians; Guitar; Beginner Guitar; Intermediate Guitar; Acoustic Guitar; Acoustic Jams; Guitar Lessons; Jam Sessions; Guitar Playing; ,18718827, Open Mic Night, 2015-08-11 23:30:00, 7:00- 7:30 - participant sign up 7:30 - 10:30 Open Mic # of songs = up to 5/participant If there is time at the end we can do a "rapid fire" of 1 song/participant who still wants to play another., Pastoli\'s Pizza Pasta & Paisans, Pittsburgh, 1900 Murray Ave, -79.922844, 40.435764
1931841, 3, I Meditate Pittsburgh, I Meditate Pittsburgh is the movement to empower Pittsburghers to do more of the things they want to do in life and still feel refreshed and recharged without getting stressed but staying energized. Tap into your own power by just closing your eyes. Discover the peace and joy inside you through meditation invented thousands of years ago. Reinvented in 2011. Following is a sweet animation video created by YES+ US shows how the meditation has been the integral part of life in past and how is relevant in today\'s time specially if you want to do many things in life.    http://www.youtube.com/watch?v=xRMf4z8Cs8s \xc2\xa0 So let\'s MEDITATE and create a better world in and around you.,Pittsburgh, health-wellbeing, -79.9499969482, 40.4399986267, Yoga; Vegetarian; Vegan; Meditation; Self-Improvement; Wellness; Holistic Health; Inner peace; Alternative Medicine; Breathwork; Breathing Meditation; Healthy Living; Awakening; Self Exploration; Self-Empowerment; Confidence and Self-Esteem; Bringing back basic human values; ,1931841, Meditation for Health and Happiness, 2015-08-31 22:15:00, Let us come together to build a community of meditators and spread the benefits of meditation among Pittsburghers. So come and join with us in a Joyful meditation for health and happiness and tell the whole city "I Meditate Pittsburgh." :-) There are no prerequisites and all above 12 yrs of age are welcome to join. Consider telling your friends and bring them along. Event will be simple. We will start with some introduction to meditation do some gentle stretches and have a guided meditation with the group. At the end we will share our experiences and open floor for questions and discussions. You can also ask any questions you may have in the beginning or email us now. Please RSVP for the event and we look forward to seeing you. The event will be held in Room B of the Carnegie Library of Pittsburgh located in Squirrel Hill. Time: 6:15 pm to 7:45 pm This event is neither endorsed nor sponsored by the Carnegie Library of Pittsburgh Squirrel Hill., Carnegie Library Squirrel Hill Room B, Pittsburgh, 5801 Forbes Avenue, -79.922546, 40.438122
1931841, 3, I Meditate Pittsburgh, I Meditate Pittsburgh is the movement to empower Pittsburghers to do more of the things they want to do in life and still feel refreshed and recharged without getting stressed but staying energized. Tap into your own power by just closing your eyes. Discover the peace and joy inside you through meditation invented thousands of years ago. Reinvented in 2011. Following is a sweet animation video created by YES+ US shows how the meditation has been the integral part of life in past and how is relevant in today's time specially if you want to do many things in life.    http://www.youtube.com/watch?v=xRMf4z8Cs8s \xc2\xa0 So let's MEDITATE and create a better world in and around you.,Pittsburgh, health-wellbeing, -79.9499969482, 40.4399986267, Yoga; Vegetarian; Vegan; Meditation; Self-Improvement; Wellness; Holistic Health; Inner peace; Alternative Medicine; Breathwork; Breathing Meditation; Healthy Living; Awakening; Self Exploration; Self-Empowerment; Confidence and Self-Esteem; Bringing back basic human values; ,1931841, Vastu: Secrets for a Successful Life, 2015-08-14 23:00:00,  This is a paid event - details below. Pittsburgh Art Of Living cordially invites you and your friends to a special lecture on Vastu with Michael Mastro Vastu Architect Vastu is yoga for your home and office; it eliminates stress that blocks better health finances career and relationships. Michael Mastro is the leading expert of Vastu in the West. Corporate clients include Boeing NASA Oracle Microsoft as well as individuals worldwide. He presented on Dr. Oz's show at the UN and the Chopra Center. During this presentation learn powerful tips to:1) Increase Productivity and reduce expenses.2) Attract career opportunities and success.3) Improve relationships at home and work.4) Reduce stress and strengthen health. His book The Way of Vastu - Creating Prosperity - Through the Power of Vedas is considered and important resource in understanding how stress impedes success in all areas of life. Michael has been improving the quality of people's lives through Vastu rectification for over 40 years. To register for the event please go tohttp://aoljgd.org/PghVastuAnd make a payment. If you would like to schedule an on-site consultation for home or office on Aug 14-16 please contact Michael at[masked] or [masked]Appointments are on a first come-first serve basis., The Pittsburgh Art Of Living Center , Verona, 722 Allegheny River Boulevard 15147, -79.843361, 40.505508
